Season,Week,Contestant,Fan_Vote_Percentage,Is_Eliminated,Is_Feasible
34,5,Dylan Efron,0.11501597444089456,False,True
34,6,Danielle Fishel,0.10588235294117648,False,True
34,6,Elaine Hendrix,0.10588235294117648,False,True
34,6,Jordan Chiles,0.11470588235294119,False,True
34,6,Andy Richter,0.10490229411764707,False,True
34,6,Robert Irwin,0.10588235294117648,False,True
34,6,Scott Hoying,0.10196111764705883,False,True
34,6,Alix Earle,0.10294117647058824,False,True
34,6,Jen Affleck,0.09411764705882354,False,True
34,6,Whitney Leavitt,0.06960717647058828,True,True
34,6,Dylan Efron,0.09411764705882353,False,True
34,7,Danielle Fishel,0.10542168674698794,False,True
34,7,Elaine Hendrix,0.09638554216867469,False,True
34,7,Jordan Chiles,0.11445783132530118,False,True
34,7,Andy Richter,0.08734939759036144,True,True
34,7,Robert Irwin,0.12349397590361444,False,True
34,7,Alix Earle,0.1295180722891566,False,True
34,7,Jen Affleck,0.10240963855421685,False,True
34,7,Whitney Leavitt,0.12650602409638553,False,True
34,7,Dylan Efron,0.11445783132530118,False,True
34,8,Danielle Fishel,0.12271973466003318,True,True
34,8,Elaine Hendrix,0.12437810945273632,False,True
34,8,Jordan Chiles,0.12935323383084577,False,True
34,8,Andy Richter,0.11276948590381426,False,True
34,8,Robert Irwin,0.12603648424543948,False,True
34,8,Alix Earle,0.12769485903814262,False,True
34,8,Whitney Leavitt,0.13101160862354894,False,True
34,8,Dylan Efron,0.12603648424543948,False,True
34,9,Elaine Hendrix,0.13333333333333333,False,True
34,9,Jordan Chiles,0.14444444444444443,False,True
34,9,Andy Richter,0.10740740740740741,False,True
34,9,Robert Irwin,0.15555555555555556,False,True
34,9,Alix Earle,0.14814814814814814,False,True
34,9,Whitney Leavitt,0.15555555555555556,False,True
34,9,Dylan Efron,0.15555555555555556,False,True
34,10,Elaine Hendrix,0.16569767441860464,False,True
34,10,Jordan Chiles,0.16569767441860464,False,True
34,10,Robert Irwin,0.17151162790697674,False,True
34,10,Alix Earle,0.1686046511627907,False,True
34,10,Whitney Leavitt,0.1686046511627907,False,True
34,10,Dylan Efron,0.15988372093023254,False,True
34,11,Elaine Hendrix,0.1963875280869962,False,True
34,11,Jordan Chiles,0.20090311797825097,False,True
34,11,Robert Irwin,0.20090311797825097,False,True
34,11,Alix Earle,0.2031609129238783,False,True
34,11,Dylan Efron,0.19864532303262358,False,True
